,_id,coc,con,brc,brn,OC,BC,BCM,MBC,SC,SCA,ST
131,6452f7164492547a9de1403c,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,57533,74386,104823,83058,95585,,
132,6452f7164492547a9de1403e,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",IT,INFORMATION TECHNOLOGY,34930,48771,50766,56252,112931,137981,
133,6452f7164492547a9de1403f,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",ME,MECHANICAL ENGINEERING,91137,141114,122153,139557,133605,142989,
134,6452f7164492547a9de14040,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,32010,48225,53158,52297,109745,,112746
135,6452f7164492547a9de14041,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",AU,AUTOMOBILE ENGINEERING,107916,,,108408,,,
136,6452f7164492547a9de14042,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",CE,CIVIL  ENGINEERING,151380,,,,,,
137,6452f7164492547a9de14043,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",CS,COMPUTER SCIENCE AND ENGINEERING,23062,38546,39432,49873,88569,140915,124752
138,6452f7164492547a9de14044,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,35993,49070,71376,60262,126601,,132259
139,6452f7164492547a9de14045,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,56746,70031,115941,90852,155275,,
140,6452f7164492547a9de14046,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,54724,64787,74600,96122,150251,,
141,6452f7164492547a9de14047,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",IT,INFORMATION TECHNOLOGY,28779,42572,52134,54850,100188,,
142,6452f7164492547a9de14048,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",ME,MECHANICAL ENGINEERING,117909,141676,126719,156142,125504,,
143,6452f7164492547a9de14049,1121,"Sri Venkateswara Institute of Science and Technology, Kozhundalur, Thiruvallur District 631203",CS,COMPUTER SCIENCE AND ENGINEERING,130919,139456,,,,,
144,6452f7164492547a9de1404a,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,43894,59219,55167,64797,85317,,
145,6452f7164492547a9de1404b,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),46642,58601,47828,66393,117971,,
146,6452f7164492547a9de1404c,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",BT,BIO TECHNOLOGY,59595,77805,147780,134529,141848,,
147,6452f7164492547a9de1404d,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",CE,CIVIL  ENGINEERING,152392,154895,,,,,
148,6452f7164492547a9de1404e,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",CH,CHEMICAL  ENGINEERING,83719,122004,99044,143336,146681,140099,
149,6452f7164492547a9de1404f,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",CS,COMPUTER SCIENCE AND ENGINEERING,41645,53296,50909,61556,98115,107570,
150,6452f7164492547a9de14050,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,51492,61683,81796,71379,138101,,
151,6452f7164492547a9de14051,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",IT,INFORMATION TECHNOLOGY,43816,55101,66234,58505,99671,137041,
152,6452f7164492547a9de14052,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",ME,MECHANICAL ENGINEERING,129097,155498,154894,146638,154305,,
153,6452f7164492547a9de14053,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",AE,AERONAUTICAL ENGINEERING,117109,153707,,153119,,,
154,6452f7164492547a9de14054,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),100834,114076,,140784,145387,,
155,6452f7164492547a9de14055,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",CS,COMPUTER SCIENCE AND ENGINEERING,91789,155204,,154214,127049,,
156,6452f7164492547a9de14056,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149569,152672,155827,155067,155107,,
157,6452f7164492547a9de14057,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",IT,INFORMATION TECHNOLOGY,80999,138138,156271,139600,147813,,
158,6452f7164492547a9de14058,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",MD,MEDICAL ELECTRONICS ENGINEERING,97827,152918,,155012,124112,,
159,6452f7164492547a9de14059,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",MU,MECHANICAL AND AUTOMATION ENGINEERING,156151,,,,,,
160,6452f7164492547a9de1405a,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",SC,Computer Science and Engineering (Cyber Security),127660,147469,148692,153210,139775,153207,
161,6452f7164492547a9de1405b,1124,"SAMS College of Engineering and Technology, Panappakkam, Chennai-Tirupathi Road, Uthukkottai Taluk, Thiruvallur District 601102",MR,MARINE ENGINEERING,114377,,,,,,
162,6452f7164492547a9de1405c,1125,"PMR Engineering College,Adayalampattu, Chennai-600095",CS,COMPUTER SCIENCE AND ENGINEERING,152268,,,,,,
163,6452f7164492547a9de1405d,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,111700,136734,,125209,117069,,
164,6452f7164492547a9de1405e,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",AG,AGRICULTURAL ENGINEERING,109627,,,,,,
165,6452f7164492547a9de1405f,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",BM,BIO MEDICAL ENGINEERING,146355,148100,,152630,,,
166,6452f7164492547a9de14061,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",CS,COMPUTER SCIENCE AND ENGINEERING,92120,115759,,139315,151797,,
167,6452f7164492547a9de14060,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,135098,155776,,137965,,,
168,6452f7164492547a9de14062,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",RM,ROBOTICS AND AUTOMATION,144447,,,,,,
169,6452f7164492547a9de14063,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",SC,Computer Science and Engineering (Cyber Security),153054,,,,,,
170,6452f7164492547a9de14064,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",AE,AERONAUTICAL ENGINEERING,73244,,,,,,
171,6452f7164492547a9de14065,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",BT,BIO TECHNOLOGY,154324,,,,,,
172,6452f7164492547a9de14066,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",CH,CHEMICAL  ENGINEERING,144321,,,,,,
173,6452f7164492547a9de14067,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",CS,COMPUTER SCIENCE AND ENGINEERING,75599,115500,90142,108486,146042,,
174,6452f7164492547a9de14068,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,121957,128693,126192,152199,154168,,
175,6452f7164492547a9de14069,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,148260,,,,,,
176,6452f7164492547a9de1406a,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",IT,INFORMATION TECHNOLOGY,75292,118483,94479,122008,109229,,
177,6452f7164492547a9de1406b,1128,"R M K College of Engineering and Technology (Autonomous), Puduvoyal, Gummidipoondi Taluk, Thiruvallur District 601206",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,25461,36461,41835,48038,95576,134986,
178,6452f7164492547a9de1406c,1128,"R M K College of Engineering and Technology (Autonomous), Puduvoyal, Gummidipoondi Taluk, Thiruvallur District 601206",CS,COMPUTER SCIENCE AND ENGINEERING,21042,28282,43212,39525,105749,101061,110846
179,6452f7164492547a9de1406d,1128,"R M K College of Engineering and Technology (Autonomous), Puduvoyal, Gummidipoondi Taluk, Thiruvallur District 601206",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,29103,36725,47987,48837,95268,,
180,6452f7164492547a9de1406e,1128,"R M K College of Engineering and Technology (Autonomous), Puduvoyal, Gummidipoondi Taluk, Thiruvallur District 601206",SC,Computer Science and Engineering (Cyber Security),25789,37385,35799,45759,93727,,
181,6452f7164492547a9de1406f,1133,"Annai Veilankannis College of Engineering, Gandhi Road, Nedungundram, Chennai 600048",CE,CIVIL  ENGINEERING,55391,,,,,,
182,6452f7164492547a9de14070,1133,"Annai Veilankannis College of Engineering, Gandhi Road, Nedungundram, Chennai 600048",CS,COMPUTER SCIENCE AND ENGINEERING,109873,154650,,133610,131496,137375,
183,6452f7164492547a9de14071,1133,"Annai Veilankannis College of Engineering, Gandhi Road, Nedungundram, Chennai 600048",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,155772,,,155870,,,
184,6452f7164492547a9de14072,1133,"Annai Veilankannis College of Engineering, Gandhi Road, Nedungundram, Chennai 600048",ME,MECHANICAL ENGINEERING,87602,,,,,,
185,6452f7164492547a9de14073,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,70191,100854,,120317,148780,146429,
186,6452f7164492547a9de14074,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",CE,CIVIL  ENGINEERING,154887,,,,,,
187,6452f7164492547a9de14075,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",CS,COMPUTER SCIENCE AND ENGINEERING,44942,82762,99784,93943,130904,153926,
188,6452f7164492547a9de14076,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,120586,153027,,154013,154700,143583,
189,6452f7164492547a9de14077,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,155491,,,,,,
190,6452f7164492547a9de14078,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",ME,MECHANICAL ENGINEERING,145283,,,,,,
191,6452f7164492547a9de14079,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,40556,63142,87886,66663,137747,,
192,6452f7164492547a9de1407a,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,55917,65865,97750,69880,125210,,
193,6452f7164492547a9de1407b,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",CS,COMPUTER SCIENCE AND ENGINEERING,38231,53383,55446,61388,110195,,
194,6452f7164492547a9de1407c,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,46315,65834,74041,71646,145697,,
195,6452f7164492547a9de1407d,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",IT,INFORMATION TECHNOLOGY,46603,58416,75927,63521,138806,,
196,6452f7164492547a9de1407e,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",ME,MECHANICAL ENGINEERING,76576,98793,,129233,,,
197,6452f7164492547a9de1407f,1149,"St. Josephs Institute of Technology (Autonomous), Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,30277,44579,31848,48986,116243,,
198,6452f7164492547a9de14080,1149,"St. Josephs Institute of Technology (Autonomous), Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",CS,COMPUTER SCIENCE AND ENGINEERING,17578,30145,39882,36951,88317,,110340
199,6452f7164492547a9de14081,1149,"St. Josephs Institute of Technology (Autonomous), Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,31262,46086,63626,59013,143658,,
200,6452f7164492547a9de14082,1149,"St. Josephs Institute of Technology (Autonomous), Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,43301,60362,72014,68929,144852,,
201,6452f7164492547a9de14083,1149,"St. Josephs Institute of Technology (Autonomous), Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",IT,INFORMATION TECHNOLOGY,22508,33909,51411,33433,96075,,
202,6452f7164492547a9de14084,1149,"St. Josephs Institute of Technology (Autonomous), Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",ME,MECHANICAL ENGINEERING,121261,127582,,151154,,,
203,6452f7164492547a9de14086,1150,"Sri Jayaram Institute of Engineering and Technology, 51 N, Elavur, 58N, Natham, Gummidipoondi Taluk, Thiruvallur District 601201",AG,AGRICULTURAL ENGINEERING,156203,,,,,,
204,6452f7164492547a9de14085,1150,"Sri Jayaram Institute of Engineering and Technology, 51 N, Elavur, 58N, Natham, Gummidipoondi Taluk, Thiruvallur District 601201",BM,BIO MEDICAL ENGINEERING,155805,,,,,,
205,6452f7164492547a9de14087,1150,"Sri Jayaram Institute of Engineering and Technology, 51 N, Elavur, 58N, Natham, Gummidipoondi Taluk, Thiruvallur District 601201",FD,FOOD TECHNOLOGY,109117,,,,,,
206,6452f7164492547a9de14088,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,73907,103419,120884,150638,137125,,
207,6452f7164492547a9de14089,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",CS,COMPUTER SCIENCE AND ENGINEERING,80131,110898,116620,150488,126527,106942,
208,6452f7164492547a9de1408a,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,93861,123688,133721,123297,144808,,
209,6452f7164492547a9de1408b,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,127352,133336,144311,131281,151602,,
210,6452f7164492547a9de1408c,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",IT,INFORMATION TECHNOLOGY,72974,108989,123812,135927,113738,,
211,6452f7164492547a9de1408d,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",ME,MECHANICAL ENGINEERING,137624,155980,137828,148948,,,
212,6452f7164492547a9de1408e,1205,"Lord Venkateshwaraa Engineering College, Walajabad Post, Kancheepuram District 631605",CS,COMPUTER SCIENCE AND ENGINEERING,150208,,,,,,
213,6452f7164492547a9de1408f,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,108757,138764,,151940,153178,,
214,6452f7164492547a9de14090,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),113826,153758,,127817,,,
215,6452f7164492547a9de14091,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",BM,BIO MEDICAL ENGINEERING,125624,152485,,143258,156090,,
216,6452f7164492547a9de14092,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",CS,COMPUTER SCIENCE AND ENGINEERING,89033,130323,148417,130938,114768,144614,
217,6452f7164492547a9de14093,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,117846,155603,,155584,143642,,
218,6452f7164492547a9de14094,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",IT,INFORMATION TECHNOLOGY,84863,126043,128397,145727,154464,,
219,6452f7164492547a9de14095,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",ME,MECHANICAL ENGINEERING,154432,,,,,,
220,6452f7164492547a9de14096,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",RM,ROBOTICS AND AUTOMATION,153063,,,,155727,,
221,6452f7164492547a9de14097,1209,"Pallavan College of Engineering, Thimmasamudram, Kancheepuram District 631502",CE,CIVIL  ENGINEERING,153512,,,,,,
222,6452f7164492547a9de14098,1209,"Pallavan College of Engineering, Thimmasamudram, Kancheepuram District 631502",CS,COMPUTER SCIENCE AND ENGINEERING,151467,,,,,,
223,6452f7164492547a9de14099,1209,"Pallavan College of Engineering, Thimmasamudram, Kancheepuram District 631502",IT,INFORMATION TECHNOLOGY,124785,,,,,,
224,6452f7164492547a9de1409a,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602123",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,31160,43554,66131,50777,109376,,
225,6452f7164492547a9de1409b,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602123",AL,Artificial Intelligence and Machine Learning,24758,45299,41015,44393,142795,,
226,6452f7164492547a9de1409c,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602123",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,33256,47003,66602,50124,147967,,
227,6452f7164492547a9de1409d,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602123",CS,COMPUTER SCIENCE AND ENGINEERING,20611,34576,58746,45128,89235,94381,122507
228,6452f7164492547a9de1409e,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602123",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,33915,47894,77514,53697,115397,,
